frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
93,walking-000094.png,0.7671796679496765,0.013068929314613342,-0.039345741271972656,0.6496508717536926,0.3658607006072998,0.03163337707519531,0.8366588354110718,0.40568697452545166,0.0,0.8107215762138367,0.03376150131225586,0.050515174865722656,0.8117309808731079,0.05837669223546982,-0.1353158950805664
94,walking-000095.png,0.7868053913116455,0.013531181029975414,-0.04196453094482422,0.66913902759552,0.35416096448898315,0.021775245666503906,0.8429111242294312,0.40591666102409363,0.0,0.8241580724716187,0.03561322018504143,0.055335044860839844,0.832461953163147,0.05622797831892967,-0.13941478729248047
95,walking-000096.png,0.8019720911979675,0.012218708172440529,-0.0381011962890625,0.6892302632331848,0.3409023582935333,0.02279376983642578,0.8469914197921753,0.40454602241516113,0.0,0.8343744277954102,0.03688366711139679,0.061364173889160156,0.8506392240524292,0.05491958558559418,-0.13409709930419922
96,walking-000097.png,0.8174979090690613,0.011566085740923882,-0.03969287872314453,0.7139610648155212,0.3329155147075653,0.021387100219726562,0.8549313545227051,0.404244989156723,0.0,0.8491768836975098,0.0351996123790741,0.061870574951171875,0.870827317237854,0.053502947092056274,-0.13498592376708984
97,walking-000098.png,0.8313046097755432,0.01032637245953083,-0.037097930908203125,0.7450166940689087,0.3300060033798218,0.03911399841308594,0.8627370595932007,0.4020417034626007,0.0,0.8661741018295288,0.03133217245340347,0.06330680847167969,0.8857534527778625,0.05137491226196289,-0.13281536102294922
98,walking-000099.png,0.8441675305366516,0.004782011266797781,-0.030958175659179688,0.7757543325424194,0.33663514256477356,0.04553508758544922,0.8675292730331421,0.40001237392425537,0.0,0.883114218711853,0.028082288801670074,0.06739997863769531,0.9000188112258911,0.04631109908223152,-0.12497138977050781
99,walking-000100.png,0.8578038215637207,0.0017757477471604943,-0.03529930114746094,0.8148092031478882,0.34777215123176575,0.06571578979492188,0.8759667277336121,0.396573007106781,0.0,0.8869234919548035,0.025126691907644272,0.0648488998413086,0.914602518081665,0.04388698935508728,-0.12874889373779297
100,walking-000101.png,0.8615821599960327,0.0014087898889556527,-0.03302764892578125,0.8531683683395386,0.35261455178260803,0.07796573638916016,0.8759390115737915,0.38904640078544617,0.0,0.8760706186294556,0.026255732402205467,0.0729837417602539,0.9153655171394348,0.043186336755752563,-0.1268634796142578
101,walking-000102.png,0.8709912300109863,0.004419472999870777,-0.02428722381591797,0.8820533752441406,0.3888164460659027,0.05061531066894531,0.8897079229354858,0.39021000266075134,0.0,0.8893199563026428,0.03052976354956627,0.07488346099853516,0.9212265014648438,0.04632669314742088,-0.11265087127685547
102,walking-000103.png,0.8862422108650208,0.0019793205428868532,-0.03845691680908203,0.9366310834884644,0.3717321455478668,0.06674575805664062,0.8823308944702148,0.39407554268836975,0.0,0.9076534509658813,0.02850988507270813,0.053574562072753906,0.9291528463363647,0.045087482780218124,-0.12960147857666016
103,walking-000104.png,0.9216985106468201,-0.0008439509547315538,-0.03750896453857422,0.998008131980896,0.3779906630516052,0.06824016571044922,0.9081411361694336,0.4027242362499237,0.0,0.9503127336502075,0.02976129949092865,0.05072021484375,0.9584794640541077,0.04591137170791626,-0.13034915924072266
104,walking-000105.png,0.924969494342804,0.004615702200680971,-0.03884601593017578,1.0342719554901123,0.38241174817085266,0.0668783187866211,0.9041942358016968,0.4070573151111603,0.0,0.9583877325057983,0.034453384578228,0.047186851501464844,0.9575544595718384,0.05214476212859154,-0.13179588317871094
105,walking-000106.png,0.945585310459137,0.006385158747434616,-0.03844261169433594,1.0715519189834595,0.3824714422225952,0.05740070343017578,0.9160971641540527,0.4100797176361084,0.0,0.9846919178962708,0.0297786183655262,0.048979759216308594,0.9732108116149902,0.05480457469820976,-0.13433837890625
106,walking-000107.png,0.9869716167449951,0.00816268939524889,-0.04314422607421875,1.1261121034622192,0.39255329966545105,0.04995155334472656,0.9472889304161072,0.42257001996040344,0.0,1.029025912284851,0.02734469622373581,0.043285369873046875,1.0122252702713013,0.05864701420068741,-0.1416950225830078
107,walking-000108.png,0.9902427196502686,0.008286559022963047,-0.03819847106933594,1.1256334781646729,0.38635340332984924,0.056014060974121094,0.9398294687271118,0.41676008701324463,0.0,1.0338865518569946,0.028062455356121063,0.04644775390625,1.011681079864502,0.05896398425102234,-0.1374807357788086
108,walking-000109.png,1.0110199451446533,0.010418921709060669,-0.029366493225097656,1.139048457145691,0.3929692208766937,0.058686256408691406,0.9497718811035156,0.41634637117385864,0.0,1.058746099472046,0.0267704539000988,0.05069255828857422,1.0307109355926514,0.05988209694623947,-0.13050460815429688
