frame,img_path,pelvis_x,pelvis_y,pelvis_z,l_foot_x,l_foot_y,l_foot_z,r_foot_x,r_foot_y,r_foot_z,l_hand_x,l_hand_y,l_hand_z,r_hand_x,r_hand_y,r_hand_z
89,IMG_6412-000090.png,0.0,0.0,0.0,0.09748487174510956,0.8668583035469055,0.16922077536582947,-0.05013301596045494,0.8076781034469604,0.15941236913204193,0.2774704098701477,0.02853262424468994,-0.11897021532058716,-0.28020158410072327,0.053542692214250565,-0.04798087850213051
90,IMG_6412-000091.png,0.0,0.0,0.0,0.09552102535963058,0.863304078578949,0.18650604784488678,-0.05166823789477348,0.8351818323135376,0.1287849098443985,0.2799530625343323,0.028515707701444626,-0.11523598432540894,-0.2794789969921112,0.0508735254406929,-0.056239038705825806
91,IMG_6412-000092.png,0.0,0.0,0.0,0.09568549692630768,0.8591263890266418,0.2088036835193634,-0.06158433109521866,0.8695276379585266,0.07934650033712387,0.2811374068260193,0.027041759341955185,-0.1264537125825882,-0.27701082825660706,0.05642388015985489,-0.051675375550985336
92,IMG_6412-000093.png,0.0,0.0,0.0,0.10022243857383728,0.8416139483451843,0.2642466127872467,-0.06973361223936081,0.888947606086731,0.09855826944112778,0.28393852710723877,0.01711537316441536,-0.13587620854377747,-0.27290523052215576,0.050545867532491684,-0.05823493003845215
93,IMG_6412-000094.png,0.0,0.0,0.0,0.10403937101364136,0.8385732173919678,0.2800324261188507,-0.08245029300451279,0.903642475605011,0.08135848492383957,0.2822553515434265,0.018706874921917915,-0.1475822925567627,-0.2753671407699585,0.05475744605064392,-0.06170716881752014
94,IMG_6412-000095.png,0.0,0.0,0.0,0.10910985618829727,0.8275517225265503,0.3007972836494446,-0.08237820118665695,0.903769314289093,0.05832374095916748,0.2852666676044464,0.01782325841486454,-0.15147341787815094,-0.2772407829761505,0.05761577934026718,-0.06282363086938858
95,IMG_6412-000096.png,0.0,0.0,0.0,0.11399577558040619,0.8191724419593811,0.31364136934280396,-0.07541696727275848,0.9026843309402466,0.051318541169166565,0.2868345081806183,0.01499197632074356,-0.1590854674577713,-0.27879798412323,0.059097930788993835,-0.06786724179983139
96,IMG_6412-000097.png,0.0,0.0,0.0,0.12454567849636078,0.8086121082305908,0.3519192636013031,-0.06285075843334198,0.9066798090934753,0.027814773842692375,0.2922731339931488,0.016950387507677078,-0.15226629376411438,-0.2804042398929596,0.06491358578205109,-0.057329535484313965
97,IMG_6412-000098.png,0.0,0.0,0.0,0.131606787443161,0.7777808904647827,0.3808400332927704,-0.050053488463163376,0.9029744267463684,0.07150226086378098,0.2943403720855713,0.01599910482764244,-0.14030317962169647,-0.27925407886505127,0.06465721875429153,-0.052594609558582306
98,IMG_6412-000099.png,0.0,0.0,0.0,0.1375451385974884,0.7550033926963806,0.39073124527931213,-0.0383768156170845,0.908909797668457,0.08546578139066696,0.29212427139282227,0.01637280359864235,-0.13847516477108002,-0.28343284130096436,0.06841536611318588,-0.04669984430074692
99,IMG_6412-000100.png,0.0,0.0,0.0,0.1437610238790512,0.7511301636695862,0.40461745858192444,-0.029277615249156952,0.9028863906860352,0.1101083904504776,0.2909681797027588,0.016409367322921753,-0.139654740691185,-0.27923864126205444,0.06555776298046112,-0.042814746499061584
100,IMG_6412-000101.png,0.0,0.0,0.0,0.14577282965183258,0.7176603674888611,0.39529621601104736,-0.020061984658241272,0.8962437510490417,0.12106796354055405,0.28960946202278137,0.013752973638474941,-0.13670656085014343,-0.2761441171169281,0.06465211510658264,-0.04326118528842926
101,IMG_6412-000102.png,0.0,0.0,0.0,0.14807568490505219,0.688132107257843,0.36994993686676025,-0.015085984952747822,0.8878442645072937,0.15907704830169678,0.28787878155708313,0.01730910688638687,-0.12028515338897705,-0.2733805179595947,0.060699135065078735,-0.04317310079932213
102,IMG_6412-000103.png,0.0,0.0,0.0,0.14917567372322083,0.6947189569473267,0.358477920293808,-0.010862857103347778,0.8891096711158752,0.1662280261516571,0.28566864132881165,0.02412744052708149,-0.1138663962483406,-0.27548959851264954,0.061428606510162354,-0.051313307136297226
103,IMG_6412-000104.png,0.0,0.0,0.0,0.14925214648246765,0.7170616984367371,0.3126206696033478,-0.00840063951909542,0.9047209620475769,0.16319116950035095,0.2839926481246948,0.029650431126356125,-0.119746133685112,-0.2786277234554291,0.06864528357982635,-0.060493022203445435
104,IMG_6412-000105.png,0.0,0.0,0.0,0.14463047683238983,0.7386360168457031,0.27018409967422485,-0.0085876090452075,0.899567723274231,0.17066405713558197,0.2793528437614441,0.0350443497300148,-0.10927273333072662,-0.27760210633277893,0.06371509283781052,-0.07210387289524078
105,IMG_6412-000106.png,0.0,0.0,0.0,0.14040252566337585,0.7757675051689148,0.16043458878993988,-0.009476922452449799,0.8951982259750366,0.14862000942230225,0.27793586254119873,0.034914977848529816,-0.08545432239770889,-0.2810491621494293,0.060995060950517654,-0.0799340009689331
106,IMG_6412-000107.png,0.0,0.0,0.0,0.13219742476940155,0.7905839085578918,0.11551684886217117,-0.0009930279338732362,0.885113000869751,0.15637411177158356,0.2750013470649719,0.03131875395774841,-0.10060502588748932,-0.2842957079410553,0.04788973927497864,-0.10657257586717606
107,IMG_6412-000108.png,0.0,0.0,0.0,0.13556194305419922,0.8274173736572266,0.10564221441745758,0.0075180004350841045,0.8729401230812073,0.18037624657154083,0.2754966914653778,0.02903745509684086,-0.10441084951162338,-0.28380095958709717,0.03842803090810776,-0.11169857531785965
108,IMG_6412-000109.png,0.0,0.0,0.0,0.14196108281612396,0.8536402583122253,0.09940346330404282,0.011141203343868256,0.8681742548942566,0.20423081517219543,0.27897170186042786,0.027782967314124107,-0.10122935473918915,-0.28094354271888733,0.032622966915369034,-0.1254572570323944
109,IMG_6412-000110.png,0.0,0.0,0.0,0.13819679617881775,0.874599039554596,0.0831460952758789,0.011707758530974388,0.8598161339759827,0.23047752678394318,0.2758214473724365,0.03234611824154854,-0.08939167112112045,-0.2827671468257904,0.029257209971547127,-0.13298451900482178
110,IMG_6412-000111.png,0.0,0.0,0.0,0.14293256402015686,0.8876118659973145,0.08403341472148895,0.015519428998231888,0.845287024974823,0.273059219121933,0.2736356854438782,0.028296610340476036,-0.0976351946592331,-0.2865002751350403,0.02084917202591896,-0.1353289783000946
111,IMG_6412-000112.png,0.0,0.0,0.0,0.1373443305492401,0.8933060169219971,0.06952537596225739,0.01891617476940155,0.8397054076194763,0.2868053615093231,0.2824890911579132,0.03447350114583969,-0.09019037336111069,-0.28923630714416504,0.023172596469521523,-0.13396084308624268
112,IMG_6412-000113.png,0.0,0.0,0.0,0.1366206407546997,0.8829891681671143,0.06542371213436127,0.020985573530197144,0.821089506149292,0.31634747982025146,0.27965956926345825,0.03831086307764053,-0.09133577346801758,-0.28787195682525635,0.0286844652146101,-0.13841184973716736
113,IMG_6412-000114.png,0.0,0.0,0.0,0.1276177316904068,0.8870732188224792,0.07207890599966049,0.019342090934515,0.8051294684410095,0.34238478541374207,0.2787666320800781,0.03800331801176071,-0.10502517223358154,-0.28916341066360474,0.03212859481573105,-0.12551578879356384
114,IMG_6412-000115.png,0.0,0.0,0.0,0.11466055363416672,0.8928777575492859,0.07292211055755615,0.012253438122570515,0.7902884483337402,0.3553747534751892,0.2791779637336731,0.03956892713904381,-0.10625561326742172,-0.28826403617858887,0.03391013294458389,-0.1297299712896347
115,IMG_6412-000116.png,0.0,0.0,0.0,0.10407479852437973,0.9009542465209961,0.07240401208400726,0.005362325813621283,0.7720126509666443,0.38645505905151367,0.2782289981842041,0.03975555673241615,-0.09981327503919601,-0.28766411542892456,0.03789215907454491,-0.12467397749423981
116,IMG_6412-000117.png,0.0,0.0,0.0,0.1056867465376854,0.9019632935523987,0.07170147448778152,-0.00342395156621933,0.775627851486206,0.38574114441871643,0.2785748541355133,0.04693678393959999,-0.08816090226173401,-0.2943972051143646,0.04967527836561203,-0.09651687741279602
117,IMG_6412-000118.png,0.0,0.0,0.0,0.10445680469274521,0.9039055109024048,0.1016898974776268,-0.015672555193305016,0.759536623954773,0.3983730971813202,0.2743610739707947,0.045649074018001556,-0.10078026354312897,-0.29389798641204834,0.05450994148850441,-0.08638971298933029
118,IMG_6412-000119.png,0.0,0.0,0.0,0.10367509722709656,0.9009902477264404,0.12916147708892822,-0.029567182064056396,0.7386522889137268,0.3727673888206482,0.2771550416946411,0.04660218954086304,-0.0855659767985344,-0.2944474518299103,0.05753078684210777,-0.06788817048072815
119,IMG_6412-000120.png,0.0,0.0,0.0,0.10260730236768723,0.8873790502548218,0.14772601425647736,-0.02714160457253456,0.7216730713844299,0.36009061336517334,0.277317076921463,0.040249429643154144,-0.0866374745965004,-0.2918437421321869,0.05028107389807701,-0.06432698667049408
120,IMG_6412-000121.png,0.0,0.0,0.0,0.09933251887559891,0.8800259828567505,0.1548069715499878,-0.03308480978012085,0.729905903339386,0.3536185324192047,0.2731618583202362,0.03536846861243248,-0.12184474617242813,-0.28809016942977905,0.054061248898506165,-0.059309668838977814
121,IMG_6412-000122.png,0.0,0.0,0.0,0.10472803562879562,0.8844481110572815,0.1523362249135971,-0.03653380274772644,0.7416375875473022,0.30653926730155945,0.28042978048324585,0.03763362765312195,-0.12422998994588852,-0.28827956318855286,0.05563819780945778,-0.05155119672417641
122,IMG_6412-000123.png,0.0,0.0,0.0,0.10704730451107025,0.8851351737976074,0.13871173560619354,-0.03767593950033188,0.7515137791633606,0.23049242794513702,0.2867610454559326,0.03684496879577637,-0.10795063525438309,-0.28366103768348694,0.05884820595383644,-0.04468116536736488
123,IMG_6412-000124.png,0.0,0.0,0.0,0.10999500751495361,0.8733847141265869,0.1572704315185547,-0.03948269039392471,0.7788832783699036,0.1804310828447342,0.2886810898780823,0.03514750674366951,-0.11655066162347794,-0.2808194160461426,0.052298497408628464,-0.050012536346912384
124,IMG_6412-000125.png,0.0,0.0,0.0,0.11091885715723038,0.8709730505943298,0.1670803725719452,-0.043988242745399475,0.8332416415214539,0.15013979375362396,0.2949236035346985,0.03620936721563339,-0.12388143688440323,-0.283779501914978,0.047898054122924805,-0.048139628022909164
125,IMG_6412-000126.png,0.0,0.0,0.0,0.10880100727081299,0.8710761666297913,0.175822913646698,-0.05163194611668587,0.8702253103256226,0.08581936359405518,0.2945916950702667,0.039980363100767136,-0.11120882630348206,-0.2820824086666107,0.053590260446071625,-0.04903336614370346
126,IMG_6412-000127.png,0.0,0.0,0.0,0.11402136087417603,0.8580291271209717,0.21655116975307465,-0.0594102181494236,0.9017882347106934,0.05434003099799156,0.29109689593315125,0.03276408836245537,-0.12677179276943207,-0.2853361964225769,0.05172805115580559,-0.053601332008838654
127,IMG_6412-000128.png,0.0,0.0,0.0,0.11532949656248093,0.8418639302253723,0.22537219524383545,-0.06826411932706833,0.9271671175956726,-0.004127886611968279,0.295097291469574,0.030238911509513855,-0.13596084713935852,-0.2851543426513672,0.055500276386737823,-0.029531320556998253
128,IMG_6412-000129.png,0.0,0.0,0.0,0.11876897513866425,0.8169683218002319,0.2841409146785736,-0.07919228821992874,0.926003634929657,0.05449758842587471,0.29352977871894836,0.023964589461684227,-0.11921148002147675,-0.28410300612449646,0.058148350566625595,-0.035089850425720215
129,IMG_6412-000130.png,0.0,0.0,0.0,0.12434221804141998,0.8083974123001099,0.29520195722579956,-0.08319520205259323,0.9223836660385132,0.04514681175351143,0.29590070247650146,0.027748968452215195,-0.11531002074480057,-0.2812812328338623,0.06723498553037643,-0.02176523208618164
130,IMG_6412-000131.png,0.0,0.0,0.0,0.12932394444942474,0.8003336191177368,0.29455509781837463,-0.0764332041144371,0.9207138419151306,0.048045385628938675,0.29967987537384033,0.0275141429156065,-0.11044767498970032,-0.28586435317993164,0.07062260806560516,-0.008212460204958916
131,IMG_6412-000132.png,0.0,0.0,0.0,0.13763628900051117,0.7763715982437134,0.314186692237854,-0.06489363312721252,0.9232955574989319,0.06856971234083176,0.29649218916893005,0.034273192286491394,-0.11397117376327515,-0.27997729182243347,0.07257714867591858,-0.01835220493376255
132,IMG_6412-000133.png,0.0,0.0,0.0,0.14529690146446228,0.7664525508880615,0.32104313373565674,-0.05117609351873398,0.9283998012542725,0.05950722470879555,0.3003915846347809,0.03608915954828262,-0.12430787086486816,-0.27830183506011963,0.07387986034154892,-0.014485716819763184
133,IMG_6412-000134.png,0.0,0.0,0.0,0.1520707756280899,0.7355860471725464,0.3343959152698517,-0.04225480183959007,0.9346310496330261,0.057319074869155884,0.3001177906990051,0.03695335611701012,-0.12690584361553192,-0.2776072919368744,0.07431474328041077,-0.022843612357974052
134,IMG_6412-000135.png,0.0,0.0,0.0,0.1554211527109146,0.7115337252616882,0.3073333501815796,-0.031668197363615036,0.9325590133666992,0.06818122416734695,0.30023109912872314,0.033569518476724625,-0.1199042797088623,-0.2800390422344208,0.07364296913146973,-0.016094380989670753
